Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Gnrhr	GeneProduct	ncbigene:81668	""	ensembl:ENSRNOG00000002011	ncbigene:81668		uniprot:G3V693								
Brs3	GeneProduct	ncbigene:260319	""	ensembl:ENSRNOG00000000873	ncbigene:260319		uniprot:A0A8L2PYQ4								
Trhr	GeneProduct	ncbigene:25570	""												
Avpr1b	GeneProduct	ncbigene:29462	""												
CXCR6	GeneProduct	ncbigene:100124593	""	ensembl:ENSRNOG00000006319	ncbigene:100124593		uniprot:A0A8I5ZMR2;uniprot:F7F415								
Mc2r	GeneProduct	ncbigene:282839	""	ensembl:ENSRNOG00000016681	ncbigene:282839		uniprot:G3V848								
NPY1R	GeneProduct	ncbigene:29358	""	ensembl:ENSRNOG00000014149	ncbigene:29358		uniprot:Q5FVH5;uniprot:G3V7T1								
Sstr5	GeneProduct	ncbigene:25354	""	ensembl:ENSRNOG00000018834	ncbigene:25354		uniprot:G3V8G3								
TACR2	GeneProduct	ncbigene:25007	""	ensembl:ENSRNOG00000050658	ncbigene:25007		uniprot:P16610								
Mc5r	GeneProduct	ncbigene:25726	""	ensembl:ENSRNOG00000016685	ncbigene:25726		uniprot:P35345								
MC1R	GeneProduct	ncbigene:292083	""												
Ppyr1	GeneProduct	ncbigene:29471	""	ensembl:ENSRNOG00000061026	ncbigene:29471		uniprot:Q63447								
CCR2	GeneProduct	ncbigene:60463	""	ensembl:ENSRNOG00000063127	ncbigene:60463		uniprot:O55193								
Oxtr	GeneProduct	ncbigene:25342	""	ensembl:ENSRNOG00000005806	ncbigene:25342		uniprot:P70536								
Oprk1	GeneProduct	ncbigene:29335	""	ensembl:ENSRNOG00000007647	ncbigene:29335		uniprot:P34975								
Ccr1	GeneProduct	ncbigene:57301	""												
Sstr1	GeneProduct	ncbigene:25033	""	ensembl:ENSRNOG00000048145	ncbigene:25033		uniprot:P28646								
Ntsr1	GeneProduct	ncbigene:366274	""	ensembl:ENSRNOG00000028708	ncbigene:366274		uniprot:P20789								
Galr2	GeneProduct	ncbigene:29234	""	ensembl:ENSRNOG00000061733	ncbigene:29234		uniprot:O08726								
Il8rb	GeneProduct	ncbigene:29385	""												
Oprd1	GeneProduct	ncbigene:24613	""	ensembl:ENSRNOG00000010531	ncbigene:24613		uniprot:P33533								
Oprl1	GeneProduct	ncbigene:29256	""	ensembl:ENSRNOG00000016768	ncbigene:29256		uniprot:P35370;uniprot:F7FLX3								
Ccr10	GeneProduct	ncbigene:363682	""	ensembl:ENSRNOG00000020275	ncbigene:363682		uniprot:D3ZJH1								
C3ar1	GeneProduct	ncbigene:84007	""	ensembl:ENSRNOG00000009211	ncbigene:84007		uniprot:G3V759								
Ccr3	GeneProduct	ncbigene:117027	""	ensembl:ENSRNOG00000006736	ncbigene:117027		uniprot:A0A0A0MXU9								
Ccr4	GeneProduct	ncbigene:171054	""												
Ccr6	GeneProduct	ncbigene:308163	""	ensembl:ENSRNOG00000012964	ncbigene:308163		uniprot:Q5BK58								
