Label	Type	ID	Database	Comment
ATP5H 	Protein	O75947	Uniprot-TrEMBL	
MT-ND1	Protein	P03886	Uniprot-TrEMBL	
MT-ND6	Protein	P03923	Uniprot-TrEMBL	
NDUFAF5	Protein	Q5TEU4	Uniprot-TrEMBL	
QH2	Metabolite	CHEBI:17976	ChEBI	
NDUFC2 	Protein	O95298	Uniprot-TrEMBL	
FAD	Metabolite	CHEBI:16238	ChEBI	
MT-ATP6 	Protein	P00846	Uniprot-TrEMBL	
UCP2 	Protein	P55851	Uniprot-TrEMBL	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
NDUFV3 	Protein	P56181	Uniprot-TrEMBL	
TMEM126B 	Protein	Q8IUX1	Uniprot-TrEMBL	
NDUFS3 	Protein	O75489	Uniprot-TrEMBL	
NDUFB1 	Protein	O75438	Uniprot-TrEMBL	
ACAD9 	Protein	Q9H845	Uniprot-TrEMBL	
ETFDH	Protein	Q16134	Uniprot-TrEMBL	
COX6A1 	Protein	P12074	Uniprot-TrEMBL	
NDUFA12 	Protein	Q9UI09	Uniprot-TrEMBL	
COX11,14,16,18,20	Complex	R-HSA-5336143	Reactome	
NDUFA7 	Protein	O95182	Uniprot-TrEMBL	
NDUFAF1 	Protein	Q9Y375	Uniprot-TrEMBL	
NDUFS1 	Protein	P28331	Uniprot-TrEMBL	
NDUFA13 	Protein	Q9P0J0	Uniprot-TrEMBL	
NDUFV3 	Protein	P56181	Uniprot-TrEMBL	
NDUFAF4 	Protein	Q9P032	Uniprot-TrEMBL	
NDUFV1 	Protein	P49821	Uniprot-TrEMBL	
MT-ND3 	Protein	P03897	Uniprot-TrEMBL	
NDUFAF7	Protein	Q7L592	Uniprot-TrEMBL	
NDUFAF4	Protein	Q9P032	Uniprot-TrEMBL	
UCP3 	Protein	P55916	Uniprot-TrEMBL	
SCO2 	Protein	O43819	Uniprot-TrEMBL	
Cytochrome c
(oxidised)	Complex	R-HSA-352607	Reactome	
980kDa complex	Complex	R-HSA-6799183	Reactome	
MT-ND3 	Protein	P03897	Uniprot-TrEMBL	
NDUFC1 	Protein	O43677	Uniprot-TrEMBL	
SLC25A27 	Protein	O95847	Uniprot-TrEMBL	
NDUFA8 	Protein	P51970	Uniprot-TrEMBL	
MT-ND6 	Protein	P03923	Uniprot-TrEMBL	
NDUFA9 	Protein	Q16795	Uniprot-TrEMBL	
NDUFA5 	Protein	Q16718	Uniprot-TrEMBL	
ATP5G2 	Protein	Q06055	Uniprot-TrEMBL	
MT-CO2 	Protein	P00403	Uniprot-TrEMBL	
NDUFA6 	Protein	P56556	Uniprot-TrEMBL	
NDUFA11 	Protein	Q86Y39	Uniprot-TrEMBL	
4Fe-4S 	Unknown	R-ALL-169274	Reactome	
SLC25A14 	Protein	O95258	Uniprot-TrEMBL	
NDUFAF3 	Protein	Q9BU61	Uniprot-TrEMBL	
NDUFC1 	Protein	O43677	Uniprot-TrEMBL	
NDUFA8 	Protein	P51970	Uniprot-TrEMBL	
Intermediate 1	Complex	R-HSA-6788529	Reactome	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NDUFS2 	Protein	O75306	Uniprot-TrEMBL	
550kDa complex	Complex	R-HSA-6799176	Reactome	
NDUFA5 	Protein	Q16718	Uniprot-TrEMBL	
Fatty Acid anion "head-out" 	Metabolite	CHEBI:28868	ChEBI	
UCP3 	Protein	P55916	Uniprot-TrEMBL	
NDUFAF2 	Protein	Q8N183	Uniprot-TrEMBL	
NDUFV3	Protein	P56181	Uniprot-TrEMBL	
ECSIT 	Protein	Q9BQ95	Uniprot-TrEMBL	
NDUFA7 	Protein	O95182	Uniprot-TrEMBL	
4Fe-4S 	Unknown	R-ALL-169274	Reactome	
MT-ND2 	Protein	P03891	Uniprot-TrEMBL	
UCP dimer	Complex	R-HSA-166389	Reactome	
MT-ND6 	Protein	P03923	Uniprot-TrEMBL	
ATP5J 	Protein	P18859	Uniprot-TrEMBL	
NDUFA11 	Protein	Q86Y39	Uniprot-TrEMBL	
NDUFAF4 	Protein	Q9P032	Uniprot-TrEMBL	
CoQ	Metabolite	CHEBI:46245	ChEBI	
ATP5G3 	Protein	P48201	Uniprot-TrEMBL	
ATP5J 	Protein	P18859	Uniprot-TrEMBL	
NDUFB4 	Protein	O95168	Uniprot-TrEMBL	
NDUFC1 	Protein	O43677	Uniprot-TrEMBL	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
FA anion:UCP dimer 
"head-out" complex	Complex	R-HSA-166385	Reactome	
NDUFB5 	Protein	O43674	Uniprot-TrEMBL	
PM20D1	Protein	Q6GTS8	Uniprot-TrEMBL	
NDUFS1 	Protein	P28331	Uniprot-TrEMBL	
NDUFAF6 	Protein	Q330K2	Uniprot-TrEMBL	
CoQ	Metabolite	CHEBI:46245	ChEBI	
NDUFA2 	Protein	O43678	Uniprot-TrEMBL	
MT-ND2 	Protein	P03891	Uniprot-TrEMBL	
NDUFAB1 	Protein	O14561	Uniprot-TrEMBL	
NDUFAF5 	Protein	Q5TEU4	Uniprot-TrEMBL	
SDH complex (ox.)	Complex	R-HSA-70990	Reactome	
NDUFS8 	Protein	O00217	Uniprot-TrEMBL	
4Fe-4S	Unknown	R-ALL-169274	Reactome	
NDUFA3 	Protein	O95167	Uniprot-TrEMBL	
NDUFA10 	Protein	O95299	Uniprot-TrEMBL	
TMEM126B 	Protein	Q8IUX1	Uniprot-TrEMBL	
NDUFS8 	Protein	O00217	Uniprot-TrEMBL	
NDUFS3 	Protein	O75489	Uniprot-TrEMBL	
MT-ND5 	Protein	P03915	Uniprot-TrEMBL	
SLC25A27 	Protein	O95847	Uniprot-TrEMBL	
ATP5J2 	Protein	P56134	Uniprot-TrEMBL	
MT-ND4 	Protein	P03905	Uniprot-TrEMBL	
LRPPRC 	Protein	P42704	Uniprot-TrEMBL	
NDUFAF7 	Protein	Q7L592	Uniprot-TrEMBL	
4Fe-4S 	Unknown	R-ALL-169274	Reactome	
COQ10B 	Protein	Q9H8M1	Uniprot-TrEMBL	
MT-ND4 	Protein	P03905	Uniprot-TrEMBL	
NDUFV2	Protein	P19404	Uniprot-TrEMBL	
NDUFA9 	Protein	Q16795	Uniprot-TrEMBL	
UCP3 	Protein	P55916	Uniprot-TrEMBL	
NDUFAF5 	Protein	Q5TEU4	Uniprot-TrEMBL	
NDUFV2 	Protein	P19404	Uniprot-TrEMBL	
NDUF subunits	Complex	R-HSA-6788518	Reactome	
NDUFAB1 	Protein	O14561	Uniprot-TrEMBL	
NDUFC2 	Protein	O95298	Uniprot-TrEMBL	
SDHC 	Protein	Q99643	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
ATP5F1 	Protein	P24539	Uniprot-TrEMBL	
NDUFA13 	Protein	Q9P0J0	Uniprot-TrEMBL	
NDUFA5 	Protein	Q16718	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NDUFB1 	Protein	O75438	Uniprot-TrEMBL	
NDUFA2 	Protein	O43678	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
Iron Sulphur Cluster 	Unknown	R-ALL-113591	Reactome	
SURF1 	Protein	Q15526	Uniprot-TrEMBL	
UQCR11 	Protein	O14957	Uniprot-TrEMBL	
NDUFS8 	Protein	O00217	Uniprot-TrEMBL	
ATP5A1 	Protein	P25705	Uniprot-TrEMBL	
NDUFC2 	Protein	O95298	Uniprot-TrEMBL	
MT-ND6 	Protein	P03923	Uniprot-TrEMBL	
NDUFS2 	Protein	O75306	Uniprot-TrEMBL	
NDUFA13 	Protein	Q9P0J0	Uniprot-TrEMBL	
ATP5G3 	Protein	P48201	Uniprot-TrEMBL	
NDUFAF7 	Protein	Q7L592	Uniprot-TrEMBL	
ADP	Metabolite	CHEBI:456216	ChEBI	
ATP5G1 	Protein	P05496	Uniprot-TrEMBL	
NDUFS1 	Protein	P28331	Uniprot-TrEMBL	
MT-ND5	Protein	P03915	Uniprot-TrEMBL	
Purine nucleotide	Complex	R-ALL-170037	Reactome	
SLC25A14 	Protein	O95258	Uniprot-TrEMBL	
NDUFA1 	Protein	O15239	Uniprot-TrEMBL	
4Fe-4S 	Unknown	R-ALL-169274	Reactome	
TIMMDC1 	Protein	Q9NPL8	Uniprot-TrEMBL	
NDUFA9 	Protein	Q16795	Uniprot-TrEMBL	
ATP5D 	Protein	P30049	Uniprot-TrEMBL	
4Fe-4S 	Unknown	R-ALL-164292	Reactome	
NDUFAF3	Protein	Q9BU61	Uniprot-TrEMBL	
UCP1 	Protein	P25874	Uniprot-TrEMBL	
ATP5L 	Protein	O75964	Uniprot-TrEMBL	
NDUFA1 	Protein	O15239	Uniprot-TrEMBL	
NDUFS5 	Protein	O43920	Uniprot-TrEMBL	
TMEM126B 	Protein	Q8IUX1	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
Iron Sulphur Cluster 	Unknown	R-ALL-113591	Reactome	
SDHA 	Protein	P31040	Uniprot-TrEMBL	
SDHA 	Protein	P31040	Uniprot-TrEMBL	
NDUF:4Fe-4S subunits	Complex	R-HSA-6788527	Reactome	
NDUFA3 	Protein	O95167	Uniprot-TrEMBL	
NDUFA10 	Protein	O95299	Uniprot-TrEMBL	
FP subcomplex	Complex	R-HSA-5689686	Reactome	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NDUFA2 	Protein	O43678	Uniprot-TrEMBL	
COX19	Protein	Q49B96	Uniprot-TrEMBL	
NDUFV1 	Protein	P49821	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
FAD 	Metabolite	CHEBI:16238	ChEBI	
Succinate
dehydrogenase
complex (reduced)	Complex	R-HSA-165631	Reactome	
ferroheme 	Metabolite	CHEBI:38573	ChEBI	
NDUFS6 	Protein	O75380	Uniprot-TrEMBL	
NDUFA13 	Protein	Q9P0J0	Uniprot-TrEMBL	
COX6C(3-75) 	Protein	P09669	Uniprot-TrEMBL	
UQCRFS1(79-274) 	Protein	P47985	Uniprot-TrEMBL	
SDHD 	Protein	O14521	Uniprot-TrEMBL	
Cytochrome c
(reduced)	Complex	R-HSA-352609	Reactome	
NDUFB8 	Protein	O95169	Uniprot-TrEMBL	
ATP5F1 	Protein	P24539	Uniprot-TrEMBL	
NDUFB8 	Protein	O95169	Uniprot-TrEMBL	
NDUFAF5 	Protein	Q5TEU4	Uniprot-TrEMBL	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
NDUFS4 	Protein	O43181	Uniprot-TrEMBL	
Pi 	Metabolite	CHEBI:43474	ChEBI	
ATP5I 	Protein	P56385	Uniprot-TrEMBL	
NDUFS6 	Protein	O75380	Uniprot-TrEMBL	
NDUFV1:4Fe-4S:FMN	Complex	R-HSA-6788516	Reactome	
ATP5O 	Protein	P48047	Uniprot-TrEMBL	
MT-ATP8 	Protein	P03928	Uniprot-TrEMBL	
NDUFV3 	Protein	P56181	Uniprot-TrEMBL	
NDUFB5 	Protein	O43674	Uniprot-TrEMBL	
NDUFB11 	Protein	Q9NX14	Uniprot-TrEMBL	
NDUFC2 	Protein	O95298	Uniprot-TrEMBL	
NDUFAF3 	Protein	Q9BU61	Uniprot-TrEMBL	
NDUFB11 	Protein	Q9NX14	Uniprot-TrEMBL	
NDUFA1 	Protein	O15239	Uniprot-TrEMBL	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
ATP5B 	Protein	P06576	Uniprot-TrEMBL	
NDUFA9 	Protein	Q16795	Uniprot-TrEMBL	
NDUFS4 	Protein	O43181	Uniprot-TrEMBL	
NDUFA9 	Protein	Q16795	Uniprot-TrEMBL	
IP subcomplex	Complex	R-HSA-5689699	Reactome	
NDUFB2 	Protein	O95178	Uniprot-TrEMBL	
NDUFB6 	Protein	O95139	Uniprot-TrEMBL	
NDUFB3 	Protein	O43676	Uniprot-TrEMBL	
Complex I	Complex	R-HSA-6799192	Reactome	
UQCRH 	Protein	P07919	Uniprot-TrEMBL	
ETFB 	Protein	P38117	Uniprot-TrEMBL	
COX20 	Protein	Q5RI15	Uniprot-TrEMBL	
NDUFB8 	Protein	O95169	Uniprot-TrEMBL	
NDUFS2 	Protein	O75306	Uniprot-TrEMBL	
NDUFS1:2x4Fe-4S	Complex	R-HSA-164297	Reactome	
COQ10A 	Protein	Q96MF6	Uniprot-TrEMBL	
4Fe-4S 	Unknown	R-ALL-169274	Reactome	
NUBPL 	Protein	Q8TB37	Uniprot-TrEMBL	
H+	Metabolite	CHEBI:15378	ChEBI	
NDUFS5 	Protein	O43920	Uniprot-TrEMBL	
NDUFV2 	Protein	P19404	Uniprot-TrEMBL	
SDHB 	Protein	P21912	Uniprot-TrEMBL	
NDUFB11 	Protein	Q9NX14	Uniprot-TrEMBL	
ATP5B 	Protein	P06576	Uniprot-TrEMBL	
ATP5I 	Protein	P56385	Uniprot-TrEMBL	
HP subcomplex	Complex	R-HSA-163929	Reactome	
ATP5S 	Protein	Q99766	Uniprot-TrEMBL	
TIMMDC1 	Protein	Q9NPL8	Uniprot-TrEMBL	
FMN 	Metabolite	CHEBI:17621	ChEBI	
NDUFS8 	Protein	O00217	Uniprot-TrEMBL	
ATPase:ADP:Pi	Complex	R-HSA-164838	Reactome	
NDUFB2 	Protein	O95178	Uniprot-TrEMBL	
adenosine 5'-monophosphate 	Metabolite	CHEBI:16027	ChEBI	
COX18 	Protein	Q8N8Q8	Uniprot-TrEMBL	
NDUFB1 	Protein	O75438	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
Cytochrome c oxidase	Complex	R-HSA-164316	Reactome	
NDUFS8 	Protein	O00217	Uniprot-TrEMBL	
NDUFB2 	Protein	O95178	Uniprot-TrEMBL	
NDUFS1 	Protein	P28331	Uniprot-TrEMBL	
MT-CYB 	Protein	P00156	Uniprot-TrEMBL	
ACAD9 	Protein	Q9H845	Uniprot-TrEMBL	
COX16 	Protein	Q9P0S2	Uniprot-TrEMBL	
NDUFA13 	Protein	Q9P0J0	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NDUFB5 	Protein	O43674	Uniprot-TrEMBL	
NDUFB11 	Protein	Q9NX14	Uniprot-TrEMBL	
NDUFB2 	Protein	O95178	Uniprot-TrEMBL	
NDUFS8 	Protein	O00217	Uniprot-TrEMBL	
UCP3 	Protein	P55916	Uniprot-TrEMBL	
NDUFV2 	Protein	P19404	Uniprot-TrEMBL	
NDUFB6	Protein	O95139	Uniprot-TrEMBL	
ATP 	Metabolite	CHEBI:30616	ChEBI	
ACAD9 	Protein	Q9H845	Uniprot-TrEMBL	
F1Fo ATP synthase	Complex	R-HSA-74186	Reactome	Mitochondrial ATP synthase subunit s (ATP5S) appears to be an essential subunit necessary for H+ conduction of ATP synthase (Belogrudov & Hatefi 2002, Belogrudov 2002).
NDUFB8 	Protein	O95169	Uniprot-TrEMBL	
NDUFB6 	Protein	O95139	Uniprot-TrEMBL	
ATP5A1 	Protein	P25705	Uniprot-TrEMBL	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
ATP	Metabolite	CHEBI:30616	ChEBI	
COX7B 	Protein	P24311	Uniprot-TrEMBL	
NDUFAF2	Protein	Q8N183	Uniprot-TrEMBL	
NAD+	Metabolite	CHEBI:57540	ChEBI	
NDUFA3 	Protein	O95167	Uniprot-TrEMBL	
LCFA	Metabolite	CHEBI:15904	ChEBI	
H2O	Metabolite	CHEBI:15377	ChEBI	
Fatty Acid
"head-out"	Metabolite	CHEBI:35366	ChEBI	
4Fe-4S 	Unknown	R-ALL-164292	Reactome	
NDUFAF2 	Protein	Q8N183	Uniprot-TrEMBL	
NDUFA3 	Protein	O95167	Uniprot-TrEMBL	
NDUFS2 	Protein	O75306	Uniprot-TrEMBL	
NDUFA12	Protein	Q9UI09	Uniprot-TrEMBL	
QH2	Metabolite	CHEBI:17976	ChEBI	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
UCP1 	Protein	P25874	Uniprot-TrEMBL	
MT-ND1 	Protein	P03886	Uniprot-TrEMBL	
NDUFAF1 	Protein	Q9Y375	Uniprot-TrEMBL	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
NDUFAF4 	Protein	Q9P032	Uniprot-TrEMBL	
CoQ	Metabolite	CHEBI:46245	ChEBI	
NDUFB10 	Protein	O96000	Uniprot-TrEMBL	
ECSIT 	Protein	Q9BQ95	Uniprot-TrEMBL	
NDUFAF7 	Protein	Q7L592	Uniprot-TrEMBL	
Fatty Acid "head-in"	Metabolite	CHEBI:35366	ChEBI	
H+	Metabolite	CHEBI:15378	ChEBI	
NDUFV1 	Protein	P49821	Uniprot-TrEMBL	
CYC1 	Protein	P08574	Uniprot-TrEMBL	
CoQ	Metabolite	CHEBI:46245	ChEBI	
COQ10A,B	Complex	R-HSA-8933103	Reactome	
NDUFA7 	Protein	O95182	Uniprot-TrEMBL	
ferriheme 	Metabolite	CHEBI:38574	ChEBI	
MT-ND3	Protein	P03897	Uniprot-TrEMBL	
NDUFB11 	Protein	Q9NX14	Uniprot-TrEMBL	
NADH	Metabolite	CHEBI:57945	ChEBI	
MT-ND1 	Protein	P03886	Uniprot-TrEMBL	
NDUFAF4 	Protein	Q9P032	Uniprot-TrEMBL	
NUBPL:4Fe-4S	Complex	R-HSA-5690007	Reactome	
TMEM126B 	Protein	Q8IUX1	Uniprot-TrEMBL	
MCIA complex	Complex	R-HSA-5689052	Reactome	
NDUFS3 	Protein	O75489	Uniprot-TrEMBL	
UQCR10 	Protein	Q9UDW1	Uniprot-TrEMBL	
NDUFB4 	Protein	O95168	Uniprot-TrEMBL	
TMEM126B 	Protein	Q8IUX1	Uniprot-TrEMBL	
NDUFA7 	Protein	O95182	Uniprot-TrEMBL	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
NDUFA5 	Protein	Q16718	Uniprot-TrEMBL	
NDUFA6 	Protein	P56556	Uniprot-TrEMBL	
ATP5E 	Protein	P56381	Uniprot-TrEMBL	
4Fe-4S 	Unknown	R-ALL-164292	Reactome	
NDUFA5 	Protein	Q16718	Uniprot-TrEMBL	
ATP5D 	Protein	P30049	Uniprot-TrEMBL	
L-Phe	Metabolite	CHEBI:58095	ChEBI	
TACO1 	Protein	Q9BSH4	Uniprot-TrEMBL	
CuA 	Metabolite	CHEBI:28694	ChEBI	
ATP5S 	Protein	Q99766	Uniprot-TrEMBL	
NDUFA5 	Protein	Q16718	Uniprot-TrEMBL	
ATP5G1 	Protein	P05496	Uniprot-TrEMBL	
COX7C 	Protein	P15954	Uniprot-TrEMBL	
NDUFS6	Protein	O75380	Uniprot-TrEMBL	
NDUFB7 	Protein	P17568	Uniprot-TrEMBL	
ferriheme 	Metabolite	CHEBI:38574	ChEBI	
NDUFB4 	Protein	O95168	Uniprot-TrEMBL	
Fatty Acid anion
"head-in"	Metabolite	CHEBI:28868	ChEBI	
NDUFB8 	Protein	O95169	Uniprot-TrEMBL	
NDUFB9 	Protein	Q9Y6M9	Uniprot-TrEMBL	
MT-ND4 	Protein	P03905	Uniprot-TrEMBL	
NDUFA12 	Protein	Q9UI09	Uniprot-TrEMBL	
NDUFS8 	Protein	O00217	Uniprot-TrEMBL	
QH2	Metabolite	CHEBI:17976	ChEBI	
Mitochondrial Fatty
Acid Beta-Oxidation	Pathway	R-HSA-77289	Reactome	Beta-oxidation begins once fatty acids have been imported into the mitochondrial matrix by carnitine acyltransferases. The beta-oxidation spiral of fatty acids metabolism involves the repetitive removal of two carbon units from the fatty acyl chain. There are four steps to this process: oxidation, hydration, a second oxidation, and finally thiolysis. The last step releases the two-carbon acetyl-CoA and a ready primed acyl-CoA that takes another turn down the spiral. In total each turn of the beta-oxidation spiral produces one NADH, one FADH2, and one acetyl-CoA.<p>Further oxidation of acetyl-CoA via the tricarboxylic acid cycle generates additional FADH2 and NADH. All reduced cofactors are used by the mitochondrial electron transport chain to form ATP. The complete oxidation of a fatty acid molecule produces numerous ATP molecules. Palmitate, used as the model here, produces 129 ATPs.<p>Beta-oxidation pathways differ for saturated and unsaturated fatty acids. The beta-oxidation of saturated fatty acids requires four different enzymatic steps. Beta-oxidation produces and consumes intermediates with a trans configuration; unsaturated fatty acids that have bonds in the cis configuration require three separate enzymatic steps to prepare these molecules for the beta-oxidation pathway.
ATP5B 	Protein	P06576	Uniprot-TrEMBL	
NDUFB9 	Protein	Q9Y6M9	Uniprot-TrEMBL	
NDUFB2 	Protein	O95178	Uniprot-TrEMBL	
NDUFA8 	Protein	P51970	Uniprot-TrEMBL	
NDUFA4 	Protein	O00483	Uniprot-TrEMBL	
ATP5S 	Protein	Q99766	Uniprot-TrEMBL	
MT-ND3 	Protein	P03897	Uniprot-TrEMBL	
NDUFS7 	Protein	O75251	Uniprot-TrEMBL	
CYCS 	Protein	P99999	Uniprot-TrEMBL	
UCP2 	Protein	P55851	Uniprot-TrEMBL	
NDUFA11 	Protein	Q86Y39	Uniprot-TrEMBL	
NDUFC2 	Protein	O95298	Uniprot-TrEMBL	
NDUFS3 	Protein	O75489	Uniprot-TrEMBL	
ATP5C1 	Protein	P36542	Uniprot-TrEMBL	
NDUFAF7 	Protein	Q7L592	Uniprot-TrEMBL	
NDUFS1 	Protein	P28331	Uniprot-TrEMBL	
ATP5H 	Protein	O75947	Uniprot-TrEMBL	
NDUFA7 	Protein	O95182	Uniprot-TrEMBL	
ATP5G1 	Protein	P05496	Uniprot-TrEMBL	
NDUFB1 	Protein	O75438	Uniprot-TrEMBL	
MT-ND6 	Protein	P03923	Uniprot-TrEMBL	
NDUFB1 	Protein	O75438	Uniprot-TrEMBL	
NDUFB3 	Protein	O43676	Uniprot-TrEMBL	
NDUFS8 	Protein	O00217	Uniprot-TrEMBL	
NDUFB7 	Protein	P17568	Uniprot-TrEMBL	
4Fe-4S 	Unknown	R-ALL-169274	Reactome	
TIMMDC1 	Protein	Q9NPL8	Uniprot-TrEMBL	
FAD 	Metabolite	CHEBI:16238	ChEBI	
NDUFAF7 	Protein	Q7L592	Uniprot-TrEMBL	
NDUFA6 	Protein	P56556	Uniprot-TrEMBL	
oleate	Metabolite	CHEBI:30823	ChEBI	
NDUFS3	Protein	O75489	Uniprot-TrEMBL	
NDUFC1 	Protein	O43677	Uniprot-TrEMBL	
NDUFB9 	Protein	Q9Y6M9	Uniprot-TrEMBL	
ATP5D 	Protein	P30049	Uniprot-TrEMBL	
